1_run_id,2_thread_id,containerID,contextSwitches,contextSwitchesDelta,cpuCores,cpuIdle,cpuIdleDelta,cpuIowait,cpuIowaitDelta,cpuIrq,cpuIrqDelta,cpuKrn,cpuKrnDelta,cpuModel,cpuNice,cpuNiceDelta,cpuSoftIrq,cpuSoftIrqDelta,cpuType,cpuUsr,cpuUsrDelta,endTime,frameworkRuntime,frameworkRuntimeDeltas,freeMemory,functionMemory,functionName,functionRegion,iteration,latency,majorPageFaults,majorPageFaultsDelta,newcontainer,pageFaults,pageFaultsDelta,payload,roundTripTime,runtime,runtimeOverlap,startTime,tenants[vmID],totalMemory,userRuntime,uuid,value,vmID,vmID[iteration],vmcpusteal,vmcpustealDelta,vmuptime,zTenancy[vmID]
0,25,2025/12/12/[$LATEST]6297b8d41da144b7bbcd4ddedc8282f4,69484,61,2,221126,30,8,0,0,0,160,0,63,0,0,15,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,304,2,1765524887835,20,0,385076,512,projectService1,us-east-2,2,21687.78,1021,0,0,104435,9,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},21873.78,186,0.97,1765524887649,7,673928,166,f6e06409-b729-415a-a956-de6253241751,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:blk,10:blk[2],26,0,1765523778,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 7
0,4,2025/12/12/[$LATEST]6297b8d41da144b7bbcd4ddedc8282f4,69764,138,2,221218,36,8,0,0,0,160,0,63,0,0,15,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,307,3,1765524888354,6,0,384952,512,projectService1,us-east-2,2,22958.12,1021,0,0,104837,129,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},23166.12,208,0.01,1765524888146,7,673928,202,f6e06409-b729-415a-a956-de6253241751,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:blk,10:blk[2],26,0,1765523778,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 7
0,17,2025/12/12/[$LATEST]02259c9b18724875aeb3bf22404029b2,82772,79,2,356429,25,8,0,0,0,170,0,63,0,0,10,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,306,3,1765524887927,10,1,384004,512,projectService1,us-east-2,2,22436.2,1023,0,0,106383,17,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},22590.2,154,0.4,1765524887773,25,673928,143,6a7ff248-a404-4abb-9c11-8ffaab96e40f,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:cpu,10:cpu[2],36,0,1765523101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 25
0,18,2025/12/12/[$LATEST]02259c9b18724875aeb3bf22404029b2,82476,98,2,356401,26,8,0,0,0,170,0,63,0,0,10,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,303,3,1765524887767,7,0,384080,512,projectService1,us-east-2,2,22462.92,1023,0,0,105990,7,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},22615.92,153,0.77,1765524887614,25,673928,146,6a7ff248-a404-4abb-9c11-8ffaab96e40f,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:cpu,10:cpu[2],36,0,1765523101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 25
0,38,2025/12/12/[$LATEST]17616f622a164d0f8e516a6e16aa82f0,82250,53,2,372571,27,7,0,0,0,152,0,63,0,0,14,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,303,2,1765524886893,10,1,382672,512,projectService1,us-east-2,2,20539.68,1045,0,0,103326,4,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},20703.68,164,0.24,1765524886729,12,673928,153,1795c806-cec6-47e3-80ea-06ddefb251ca,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},t:/\n10,t:/\n10[2],24,0,1765523020,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 12
0,49,2025/12/12/[$LATEST]02259c9b18724875aeb3bf22404029b2,83347,64,2,356563,23,8,0,0,0,171,0,63,0,0,10,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,313,2,1765524888632,21,1,383252,512,projectService1,us-east-2,2,19078.33,1023,0,0,107367,8,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},19230.33,152,0.96,1765524888480,25,673928,130,6a7ff248-a404-4abb-9c11-8ffaab96e40f,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:cpu,10:cpu[2],37,0,1765523101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 25
0,26,2025/12/12/[$LATEST]17616f622a164d0f8e516a6e16aa82f0,83972,46,2,373156,23,7,0,0,0,156,0,63,0,0,15,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,320,3,1765524889947,15,1,381036,512,projectService1,us-east-2,2,21890.8,1045,0,0,105992,3,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},22034.8,144,0.19,1765524889803,12,673928,128,1795c806-cec6-47e3-80ea-06ddefb251ca,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},t:/\n10,t:/\n10[2],24,0,1765523020,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 12
0,12,2025/12/12/[$LATEST]02259c9b18724875aeb3bf22404029b2,84286,651,2,356777,33,8,0,0,0,173,1,63,0,0,10,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,323,2,1765524889830,21,0,382808,512,projectService1,us-east-2,2,23116.14,1023,0,0,108596,20,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},23326.14,210,0.13,1765524889620,25,673928,189,6a7ff248-a404-4abb-9c11-8ffaab96e40f,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:cpu,10:cpu[2],37,0,1765523101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 25
0,19,2025/12/12/[$LATEST]17616f622a164d0f8e516a6e16aa82f0,83707,64,2,373065,29,7,0,0,0,155,0,63,0,0,15,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,317,3,1765524889502,11,1,381500,512,projectService1,us-east-2,2,22746.09,1045,0,0,105464,137,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},22921.09,175,0.56,1765524889327,12,673928,163,1795c806-cec6-47e3-80ea-06ddefb251ca,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},t:/\n10,t:/\n10[2],24,0,1765523020,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 12
0,48,2025/12/12/[$LATEST]17616f622a164d0f8e516a6e16aa82f0,83410,80,2,372983,26,7,0,0,0,155,0,63,0,0,15,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,315,2,1765524889051,6,1,381700,512,projectService1,us-east-2,2,19099.79,1045,0,0,105068,10,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},19253.79,154,0.85,1765524888897,12,673928,147,1795c806-cec6-47e3-80ea-06ddefb251ca,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},t:/\n10,t:/\n10[2],24,0,1765523020,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 12
0,15,2025/12/12/[$LATEST]02259c9b18724875aeb3bf22404029b2,83930,131,2,356738,27,8,0,0,0,172,0,63,0,0,10,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,319,3,1765524889573,17,0,382996,512,projectService1,us-east-2,2,22884.54,1023,0,0,108160,25,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},23053.54,169,0.58,1765524889404,25,673928,152,6a7ff248-a404-4abb-9c11-8ffaab96e40f,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:cpu,10:cpu[2],37,0,1765523101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 25
0,39,2025/12/12/[$LATEST]02259c9b18724875aeb3bf22404029b2,83646,89,2,356639,22,8,0,0,0,171,1,63,0,0,10,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,316,3,1765524889029,6,0,383128,512,projectService1,us-east-2,2,21018.25,1023,0,0,107765,5,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},21149.25,131,1.0,1765524888898,25,673928,125,6a7ff248-a404-4abb-9c11-8ffaab96e40f,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:cpu,10:cpu[2],37,0,1765523101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 25
0,3,2025/12/12/[$LATEST]17616f622a164d0f8e516a6e16aa82f0,84235,55,2,373216,23,7,0,0,0,156,0,63,0,0,15,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,325,3,1765524890267,14,0,380872,512,projectService1,us-east-2,2,23897.39,1045,0,0,106387,4,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},24040.39,143,0.98,1765524890124,12,673928,129,1795c806-cec6-47e3-80ea-06ddefb251ca,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},t:/\n10,t:/\n10[2],24,0,1765523020,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 12
0,1,2025/12/12/[$LATEST]02259c9b18724875aeb3bf22404029b2,85169,144,2,356871,31,8,0,0,0,174,0,63,0,0,10,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,325,4,1765524890317,17,0,382824,512,projectService1,us-east-2,2,23864.83,1023,0,0,109012,145,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},24054.83,190,0.74,1765524890127,25,673928,173,6a7ff248-a404-4abb-9c11-8ffaab96e40f,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:cpu,10:cpu[2],37,0,1765523101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 25
0,37,2025/12/12/[$LATEST]02259c9b18724875aeb3bf22404029b2,81703,62,2,356214,27,8,0,0,0,167,1,63,0,0,9,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,295,2,1765524886769,23,0,384856,512,projectService1,us-east-2,2,21293.59,1023,0,0,104657,3,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},21464.59,171,0.23,1765524886598,25,673928,148,6a7ff248-a404-4abb-9c11-8ffaab96e40f,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:cpu,10:cpu[2],36,0,1765523101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 25
0,30,2025/12/12/[$LATEST]02259c9b18724875aeb3bf22404029b2,85527,79,2,356961,20,8,0,0,0,174,0,63,0,0,10,1,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,329,2,1765524890732,21,1,382196,512,projectService1,us-east-2,2,22350.57,1023,0,0,109549,2,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},22482.57,132,0.0,1765524890600,25,673928,110,6a7ff248-a404-4abb-9c11-8ffaab96e40f,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:cpu,10:cpu[2],37,0,1765523101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 25
0,20,2025/12/12/[$LATEST]02259c9b18724875aeb3bf22404029b2,85809,50,2,357030,22,8,0,0,0,176,0,63,0,0,11,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,332,3,1765524891111,6,1,382204,512,projectService1,us-east-2,2,23601.04,1023,0,0,109934,3,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},23735.04,134,1.27,1765524890977,25,673928,127,6a7ff248-a404-4abb-9c11-8ffaab96e40f,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:cpu,10:cpu[2],37,0,1765523101,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 25
0,40,2025/12/12/[$LATEST]17616f622a164d0f8e516a6e16aa82f0,84510,104,2,373388,22,7,0,0,0,157,0,63,0,0,15,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,328,3,1765524891147,14,0,380880,512,projectService1,us-east-2,2,21675.08,1045,0,0,106782,7,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},21818.08,143,1.44,1765524891004,12,673928,129,1795c806-cec6-47e3-80ea-06ddefb251ca,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},t:/\n10,t:/\n10[2],24,0,1765523020,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 12
0,22,2025/12/12/[$LATEST]6297b8d41da144b7bbcd4ddedc8282f4,70448,50,2,221792,24,8,0,0,0,161,0,63,0,0,15,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,314,2,1765524891206,21,0,384488,512,projectService1,us-east-2,2,23625.95,1021,0,0,105762,4,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},23783.95,158,1.03,1765524891048,7,673928,137,f6e06409-b729-415a-a956-de6253241751,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:blk,10:blk[2],26,0,1765523778,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 7
0,43,2025/12/12/[$LATEST]6297b8d41da144b7bbcd4ddedc8282f4,70716,53,2,221843,25,8,0,0,0,162,0,63,0,0,15,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,317,2,1765524891491,8,0,384388,512,projectService1,us-east-2,2,21558.39,1021,0,0,106166,6,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},21708.39,150,0.53,1765524891341,7,673928,142,f6e06409-b729-415a-a956-de6253241751,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:blk,10:blk[2],26,0,1765523778,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 7
0,35,2025/12/12/[$LATEST]17616f622a164d0f8e516a6e16aa82f0,85286,83,2,373463,27,7,0,0,0,157,1,63,0,0,15,0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,331,3,1765524891579,10,1,380544,512,projectService1,us-east-2,2,22445.19,1045,0,0,107186,196,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},22613.19,168,0.48,1765524891411,12,673928,157,1795c806-cec6-47e3-80ea-06ddefb251ca,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},t:/\n10,t:/\n10[2],24,0,1765523020,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 12
Successful Runs: 100

Category containerID:
containerID,uses,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,cpuType_list,avg_cpuUsrDelta,avg_endTime,avg_frameworkRuntime,avg_frameworkRuntimeDeltas,avg_freeMemory,avg_functionMemory,avg_iteration,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_roundTripTime,avg_runtime,avg_runtimeOverlap,avg_startTime,avg_tenants[vmID[iteration]],avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,vmID[iteration]_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
2025/12/12/[$LATEST]02259c9b18724875aeb3bf22404029b2,32,80400.50,121.22,2.00,41.78,0.00,0.00,0.12,0.00,0.09,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63'],3.03,1765524880572.72,12.97,0.41,386670.12,512.00,1.78,20658.89,1023.00,0.00,0,102819.25,77.38,20900.42,241.53,0.83,1765524880331.19,21.06,32.00,673928.00,228.16,['10:cpu'],['10:cpu[1]'; '10:cpu[2]'],35.34,0.16,1765523101.00
2025/12/12/[$LATEST]17616f622a164d0f8e516a6e16aa82f0,22,81410.59,115.45,2.00,33.59,0.00,0.00,0.18,0.00,0.14,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63'],3.18,1765524875105.95,13.23,0.45,384073.45,512.00,1.55,21448.86,1045.00,0.00,0,102373.91,101.27,21651.54,202.68,1.24,1765524874903.27,11.09,22.00,673928.00,189.00,['t:/\\n10'],['t:/\\n10[1]'; 't:/\\n10[2]'],23.41,0.00,1765523020.00
2025/12/12/[$LATEST]4ebf8228b8d14c7695ee83493ca38c30,7,38264.43,154.57,2.00,45.43,0.00,0.00,0.57,0.00,0.29,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63'],4.00,1765524856745.00,15.71,0.14,401974.86,512.00,1.00,20459.18,1028.00,0.00,0,89889.57,90.71,20734.90,275.71,2.09,1765524856469.29,7.00,7.00,673928.00,259.86,['10:fre'],['10:fre[1]'],8.57,0.14,1765524734.00
2025/12/12/[$LATEST]6297b8d41da144b7bbcd4ddedc8282f4,18,67504.00,98.50,2.00,27.94,0.00,0.00,0.28,0.00,0.17,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63'],2.67,1765524869877.28,15.06,1.00,386581.33,512.00,1.39,20619.37,1021.00,0.00,0,102292.67,97.83,20794.26,174.89,1.48,1765524869702.39,9.44,18.00,673928.00,158.83,['10:blk'],['10:blk[1]'; '10:blk[2]'],25.44,0.11,1765523778.00
2025/12/12/[$LATEST]c41f641be4264b3086444fb006f10b9b,21,40588.48,156.00,2.00,40.38,0.00,0.00,0.14,0.00,0.29,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63'],3.71,1765524865476.24,13.24,0.52,398795.05,512.00,1.29,19876.46,1019.00,0.00,0,92979.48,118.86,20119.65,243.19,1.43,1765524865233.05,12.43,21.00,673928.00,229.43,['\\n10:me'],['\\n10:me[1]'; '\\n10:me[2]'],7.81,0.10,1765524750.00
Total number of unique containerIDs: 5

Category cpuType:
cpuType,uses,containerID_list,avg_contextSwitches,avg_contextSwitchesDelta,avg_cpuCores,avg_cpuIdleDelta,avg_cpuIowaitDelta,avg_cpuIrqDelta,avg_cpuKrnDelta,avg_cpuNiceDelta,avg_cpuSoftIrqDelta,avg_cpuUsrDelta,avg_endTime,avg_frameworkRuntime,avg_frameworkRuntimeDeltas,avg_freeMemory,avg_functionMemory,avg_iteration,avg_latency,avg_majorPageFaults,avg_majorPageFaultsDelta,sum_newcontainer,avg_pageFaults,avg_pageFaultsDelta,avg_roundTripTime,avg_runtime,avg_runtimeOverlap,avg_startTime,avg_tenants[vmID[iteration]],avg_tenants[vmID],avg_totalMemory,avg_userRuntime,vmID_list,vmID[iteration]_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmuptime
Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,100,['2025/12/12/[$LATEST]02259c9b18724875aeb3bf22404029b2'; '2025/12/12/[$LATEST]17616f622a164d0f8e516a6e16aa82f0'; '2025/12/12/[$LATEST]4ebf8228b8d14c7695ee83493ca38c30'; '2025/12/12/[$LATEST]6297b8d41da144b7bbcd4ddedc8282f4'; '2025/12/12/[$LATEST]c41f641be4264b3086444fb006f10b9b'],66991.30,125.50,2.00,37.45,0.00,0.00,0.20,0.00,0.17,3.21,1765524872606.65,13.65,0.53,389700.44,512.00,1.50,20647.28,1026.99,0.00,0,99655.06,95.96,20871.01,223.73,1.25,1765524872382.92,13.98,23.22,673928.00,209.55,['10:blk'; '10:cpu'; '10:fre'; '\\n10:me'; 't:/\\n10'],['10:blk[1]'; '10:blk[2]'; '10:cpu[1]'; '10:cpu[2]'; '10:fre[1]'; '\\n10:me[1]'; '\\n10:me[2]'; 't:/\\n10[1]'; 't:/\\n10[2]'],23.28,0.10,1765523665.64
Total number of unique cpuTypes: 1

--- Runs of Group cpuType ---

Category cpuType with Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63:
containerID,contextSwitches,contextSwitchesDelta,cpuCores,cpuIdleDelta,cpuIowaitDelta,cpuIrqDelta,cpuKrnDelta,cpuNiceDelta,cpuSoftIrqDelta,cpuUsrDelta,endTime,frameworkRuntime,frameworkRuntimeDeltas,freeMemory,functionMemory,functionName,functionRegion,iteration,latency,majorPageFaults,majorPageFaultsDelta,newcontainer,pageFaults,pageFaultsDelta,payload,roundTripTime,runtime,runtimeOverlap,startTime,tenants[vmID[iteration]],tenants[vmID],totalMemory,userRuntime,uuid,value,vmID,vmID[iteration],vmcpusteal,vmcpustealDelta,vmuptime,zTenancy[vmID[iteration]],zTenancy[vmID]
2025/12/12/[$LATEST]c41f641be4264b3086444fb006f10b9b,36348,142,2,45,0,0,0,0,0,4,1765524852549,14,0,405196,512,projectService1,us-east-2,1,18319.42,1019,0,0,87599,155,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},18595.42,276,0.0,1765524852273,15,21,673928,262,c6faf8d2-78a6-4477-8f76-3f56d5fd1fe4,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},\n10:me,\n10:me[1],6,1,1765524750,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 15,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 21
2025/12/12/[$LATEST]c41f641be4264b3086444fb006f10b9b,37536,139,2,42,0,0,0,0,2,3,1765524854984,7,0,402692,512,projectService1,us-east-2,1,17635.17,1019,0,0,89422,133,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},17882.17,247,2.94,1765524854737,15,21,673928,240,c6faf8d2-78a6-4477-8f76-3f56d5fd1fe4,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},\n10:me,\n10:me[1],8,0,1765524750,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 15,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 21
2025/12/12/[$LATEST]6297b8d41da144b7bbcd4ddedc8282f4,64286,205,2,33,0,0,1,0,1,3,1765524855020,31,1,392080,512,projectService1,us-east-2,1,17549.84,1021,0,0,97620,253,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},17770.84,221,3.05,1765524854799,11,18,673928,189,f6e06409-b729-415a-a956-de6253241751,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:blk,10:blk[1],24,1,1765523778,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 11,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 18
2025/12/12/[$LATEST]4ebf8228b8d14c7695ee83493ca38c30,37011,199,2,58,0,0,1,0,0,6,1765524854615,41,0,404244,512,projectService1,us-east-2,1,17038.23,1028,0,0,88189,227,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},17412.23,374,1.2,1765524854241,7,7,673928,333,ee664233-2cb0-42d6-b60f-b6ab5506b6e9,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:fre,10:fre[1],8,0,1765524734,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 7,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 7
2025/12/12/[$LATEST]c41f641be4264b3086444fb006f10b9b,37894,214,2,45,0,0,0,0,0,3,1765524856183,6,0,401808,512,projectService1,us-east-2,1,19199.5,1019,0,0,89975,36,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},19460.5,261,2.37,1765524855922,15,21,673928,255,c6faf8d2-78a6-4477-8f76-3f56d5fd1fe4,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},\n10:me,\n10:me[1],8,0,1765524750,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 15,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 21
2025/12/12/[$LATEST]4ebf8228b8d14c7695ee83493ca38c30,37417,178,2,42,0,0,1,0,0,4,1765524854905,19,0,403220,512,projectService1,us-east-2,1,19689.75,1028,0,0,88836,38,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},19951.75,262,2.23,1765524854643,7,7,673928,243,ee664233-2cb0-42d6-b60f-b6ab5506b6e9,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:fre,10:fre[1],8,0,1765524734,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 7,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 7
2025/12/12/[$LATEST]c41f641be4264b3086444fb006f10b9b,38331,110,2,41,0,0,0,0,0,4,1765524856603,7,1,401512,512,projectService1,us-east-2,1,17958.45,1019,0,0,90445,41,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},18202.45,244,2.0,1765524856359,15,21,673928,236,c6faf8d2-78a6-4477-8f76-3f56d5fd1fe4,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},\n10:me,\n10:me[1],8,0,1765524750,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 15,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 21
2025/12/12/[$LATEST]17616f622a164d0f8e516a6e16aa82f0,78030,132,2,30,0,0,0,0,0,4,1765524855553,6,1,389236,512,projectService1,us-east-2,1,18545.79,1045,0,0,97429,10,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},18723.79,178,1.62,1765524855375,10,22,673928,171,1795c806-cec6-47e3-80ea-06ddefb251ca,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},t:/\n10,t:/\n10[1],22,0,1765523020,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 10,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 22
2025/12/12/[$LATEST]6297b8d41da144b7bbcd4ddedc8282f4,64721,190,2,38,0,0,0,0,0,4,1765524855486,17,1,390664,512,projectService1,us-east-2,1,20016.28,1021,0,0,98334,642,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "100 Sales Records.csv"},20250.28,234,1.62,1765524855252,11,18,673928,216,f6e06409-b729-415a-a956-de6253241751,{"filename":"100 Sales Records-et.csv";"size":13856;"bucketname":"test.bucket.462562.f25.hmb"},10:blk,10:blk[1],25,0,1765523778,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 11,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 18
