0,0.0,31,93.0,2,3.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]db5d525375af46ee8c7004020561216b,53275,197,13179.0,165091.0,2,6.0,92540,22,5019.0,184476.0,5,0,0.0,20.0,0,0,0.0,0.0,128,1,20.0,448.0,63,189.0,0,0,0.0,0.0,14,0,16.0,54.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,223,3,152.0,1072.0,-999999999999,-1999999974588.0,-999999999999,-1999999999730.0,72,-999999999670.0,10,-999999999847.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-1999999994998.0,1765582871210,5296748545374.0,5000 Sales Records.csv,10,0,0.0,49.0,417380,1150048.0,512,1536.0,projectService3,us-east-2,287,745.0,2,11323.54,48753.08,0,0.0,1087,0,0.0,3211.0,0,0.0,110496,22,567.0,314781.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "5000 Sales Records.csv"},137,-1999999999861.0,73,-1999999999925.0,11461.54,75007.08,-999999999999,-1999999999998.0,138,2.0,48.13,26254.0,-999999999999,-1999999999856.0,-999999999999,-1999999999974.0,1765582871072,5296748519120.0,19,673928,2021784.0,-999999999999,-1999999994998.0,128,26205.0,db4dacf4-3b72-4d7e-a574-297fa5f6f842,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,1.5,\n10:pi,\n10:pi[2],15,0,10.0,71.0,1765582406,5296747585.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 19
0,0.0,47,141.0,2,3.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]d6c8e47e39ad4e2880b38bcd484f7851,37094,270,13177.0,152207.0,2,6.0,74419,32,5186.0,166693.0,4,0,0.0,19.0,0,0,0.0,0.0,120,0,16.0,459.0,63,189.0,0,0,0.0,0.0,6,0,8.0,56.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,149,4,141.0,1147.0,-999999999999,-1999999973878.0,-999999999999,-1999999999711.0,91,-999999999634.0,9,-999999999814.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-1999999994998.0,1765582871257,5296748547558.0,5000 Sales Records.csv,9,1,2.0,63.0,426812,1167904.0,512,1536.0,projectService3,us-east-2,288,739.0,2,11480.01,47208.07,0,0.0,1091,0,0.0,3246.0,0,0.0,95368,18,639.0,301790.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "5000 Sales Records.csv"},185,-1999999999813.0,91,-1999999999907.0,11667.01,74266.06999999999,-999999999999,-1999999999998.0,187,1.74,46.13,27058.0,-999999999999,-1999999999822.0,-999999999999,-1999999999959.0,1765582871070,5296748520500.0,17,673928,2021784.0,-999999999999,-1999999994998.0,177,26993.0,1a371c19-2ad8-44e6-bd53-bbe4660a1f28,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,1.5,10:fre,10:fre[2],12,0,9.0,93.0,1765582497,5296747675.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 17
0,0.0,37,111.0,2,3.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]ff00e3f53cf34cef9b88acc64cd7e79d,36109,296,13114.0,147407.0,2,6.0,61534,37,5122.0,151334.0,5,0,0.0,23.0,0,0,0.0,0.0,92,0,25.0,442.0,63,189.0,0,0,0.0,0.0,11,0,15.0,58.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,141,3,162.0,1034.0,-999999999999,-1999999974237.0,-999999999999,-1999999999738.0,112,-999999999633.0,11,-999999999832.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-1999999994998.0,1765582871270,5296748542393.0,5000 Sales Records.csv,11,1,1.0,64.0,425980,1164860.0,512,1536.0,projectService3,us-east-2,289,736.0,2,10749.31,47481.86,0,0.0,1088,0,0.0,3212.0,0,0.0,95163,19,603.0,297565.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "5000 Sales Records.csv"},210,-1999999999788.0,112,-1999999999886.0,10961.31,74339.86,-999999999999,-1999999999998.0,212,1.53,48.379999999999995,26858.0,-999999999999,-1999999999842.0,-999999999999,-1999999999964.0,1765582871058,5296748515535.0,13,673928,2021784.0,-999999999999,-1999999994998.0,200,26793.0,dc50cbc8-959a-41d8-b6a6-ab3d3bbb7509,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,1.5,t:/\n10,t:/\n10[2],14,0,25.0,93.0,1765582561,5296747747.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 13
0,0.0,35,105.0,2,3.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]db5d525375af46ee8c7004020561216b,53673,93,12798.0,167918.0,2,6.0,92647,12,5014.0,190490.0,5,0,0.0,21.0,0,0,0.0,0.0,129,1,13.0,444.0,63,189.0,0,0,0.0,0.0,14,1,12.0,58.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,226,2,133.0,1119.0,-999999999999,-1999999974801.0,-999999999999,-1999999999715.0,36,-999999999685.0,9,-999999999861.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-1999999994998.0,1765582871712,5296748542109.0,5000 Sales Records.csv,9,0,0.0,25.0,417468,1160264.0,512,1536.0,projectService3,us-east-2,290,731.0,2,10860.21,47826.46,0,0.0,1087,0,0.0,3222.0,0,0.0,110912,1,898.0,315320.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "5000 Sales Records.csv"},78,-1999999999920.0,36,-1999999999962.0,10939.21,73909.45999999999,-999999999999,-1999999999998.0,79,2.94,50.51,26083.0,-999999999999,-1999999999869.0,-999999999999,-1999999999989.0,1765582871633,5296748516026.0,19,673928,2021784.0,-999999999999,-1999999994998.0,70,26058.0,db4dacf4-3b72-4d7e-a574-297fa5f6f842,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,1.5,\n10:pi,\n10:pi[2],15,0,4.0,77.0,1765582406,5296747552.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 19
0,0.0,14,42.0,2,3.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]159937fcf8ee482fab6ad8670dee8181,36675,237,13016.0,149862.0,2,6.0,57274,23,5090.0,143979.0,7,0,0.0,24.0,0,0,0.0,0.0,107,0,12.0,423.0,63,189.0,0,0,0.0,0.0,6,0,9.0,62.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,151,1,138.0,1084.0,-999999999999,-1999999974377.0,-999999999999,-1999999999676.0,77,-999999999649.0,15,-999999999831.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-1999999994998.0,1765582871786,5296748543425.0,5000 Sales Records.csv,15,1,2.0,44.0,425832,1165784.0,512,1536.0,projectService3,us-east-2,291,750.0,2,10783.63,49676.439999999995,0,0.0,1095,0,0.0,3233.0,0,0.0,96038,16,194.0,300924.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "5000 Sales Records.csv"},146,-1999999999852.0,78,-1999999999920.0,10931.63,76202.44,-999999999999,-1999999999998.0,148,2.5,46.89,26526.0,-999999999999,-1999999999845.0,-999999999999,-1999999999981.0,1765582871638,5296748516899.0,11,673928,2021784.0,-999999999999,-1999999994998.0,132,26480.0,d781e1f0-c73b-49bf-9a58-02dd623a0a45,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,1.5,:cpuse,:cpuse[2],17,0,5.0,101.0,1765582583,5296747785.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 11
0,0.0,13,39.0,2,3.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]ff00e3f53cf34cef9b88acc64cd7e79d,36631,253,13027.0,148053.0,2,6.0,61645,26,4977.0,150118.0,5,0,0.0,20.0,0,0,0.0,0.0,93,0,15.0,418.0,63,189.0,0,0,0.0,0.0,11,0,12.0,60.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,145,2,133.0,1036.0,-999999999999,-1999999975021.0,-999999999999,-1999999999746.0,102,-999999999654.0,17,-999999999838.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-1999999994998.0,1765582871798,5296748545488.0,5000 Sales Records.csv,17,1,1.0,35.0,425788,1164764.0,512,1536.0,projectService3,us-east-2,292,737.0,2,11837.25,49468.54,0,0.0,1088,0,0.0,3212.0,0,0.0,95582,18,199.0,299144.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "5000 Sales Records.csv"},166,-1999999999832.0,102,-1999999999896.0,12005.25,75400.54000000001,-999999999999,-1999999999998.0,168,2.32,48.99,25932.0,-999999999999,-1999999999854.0,-999999999999,-1999999999992.0,1765582871630,5296748519556.0,13,673928,2021784.0,-999999999999,-1999999994998.0,150,25896.0,dc50cbc8-959a-41d8-b6a6-ab3d3bbb7509,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,1.5,t:/\n10,t:/\n10[2],14,0,4.0,84.0,1765582561,5296747757.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 13
0,0.0,23,69.0,2,3.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]d6c8e47e39ad4e2880b38bcd484f7851,37588,291,13077.0,153209.0,2,6.0,74526,27,5056.0,206503.0,4,0,0.0,16.0,0,0,0.0,0.0,120,0,14.0,446.0,63,189.0,0,0,0.0,0.0,6,0,12.0,61.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,153,3,139.0,1019.0,-999999999999,-1999999974615.0,-999999999999,-1999999999684.0,85,-999999999606.0,6,-999999999825.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-1999999994998.0,1765582871794,5296748543813.0,5000 Sales Records.csv,6,1,2.0,19.0,426368,1163796.0,512,1536.0,projectService3,us-east-2,293,732.0,2,13775.21,50031.54,0,0.0,1091,0,0.0,3244.0,0,0.0,95806,20,695.0,299580.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "5000 Sales Records.csv"},160,-1999999999838.0,85,-1999999999913.0,13937.21,76361.54000000001,-999999999999,-1999999999998.0,162,2.4,47.13,26330.0,-999999999999,-1999999999830.0,-999999999999,-1999999999991.0,1765582871632,5296748517483.0,17,673928,2021784.0,-999999999999,-1999999994998.0,155,26309.0,1a371c19-2ad8-44e6-bd53-bbe4660a1f28,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,1.5,10:fre,10:fre[2],12,0,8.0,57.0,1765582497,5296747473.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 17
0,0.0,33,99.0,2,3.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]ff00e3f53cf34cef9b88acc64cd7e79d,37088,422,13097.0,150622.0,2,6.0,61677,28,5008.0,181414.0,5,0,0.0,22.0,0,0,0.0,0.0,94,0,15.0,418.0,63,189.0,0,0,0.0,0.0,11,0,14.0,57.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,147,2,134.0,1027.0,-999999999999,-1999999974835.0,-999999999999,-1999999999755.0,105,-999999999661.0,7,-999999999853.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-1999999994998.0,1765582871997,5296748545028.0,5000 Sales Records.csv,6,0,1.0,49.0,425436,1163696.0,512,1536.0,projectService3,us-east-2,294,742.0,2,12082.37,47851.73,0,0.0,1088,0,0.0,3193.0,0,0.0,96027,29,207.0,300029.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "5000 Sales Records.csv"},171,-1999999999827.0,105,-1999999999893.0,12254.37,73984.73,-999999999999,-1999999999998.0,172,2.51,48.28,26133.0,-999999999999,-1999999999859.0,-999999999999,-1999999999960.0,1765582871825,5296748518895.0,13,673928,2021784.0,-999999999999,-1999999994998.0,166,26083.0,dc50cbc8-959a-41d8-b6a6-ab3d3bbb7509,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,1.5,t:/\n10,t:/\n10[2],14,0,12.0,84.0,1765582561,5296747600.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 13
0,0.0,24,72.0,2,3.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]d6c8e47e39ad4e2880b38bcd484f7851,38085,355,13121.0,148579.0,2,6.0,74562,23,5110.0,178020.0,4,0,0.0,18.0,0,0,0.0,0.0,121,0,21.0,438.0,63,189.0,0,0,0.0,0.0,6,0,6.0,42.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,156,2,140.0,896.0,-999999999999,-1999999974382.0,-999999999999,-1999999999668.0,85,-999999999590.0,8,-999999999818.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-1999999994998.0,1765582871997,5296748536495.0,5000 Sales Records.csv,8,18,20.0,28.0,426376,1166800.0,512,1536.0,projectService3,us-east-2,295,717.0,2,12493.32,48282.27,0,0.0,1091,0,0.0,3211.0,0,0.0,96236,28,810.0,297259.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "5000 Sales Records.csv"},144,-1999999999854.0,85,-1999999999913.0,12656.32,74908.26999999999,-999999999999,-1999999999998.0,163,2.65,54.769999999999996,26626.0,-999999999999,-1999999999825.0,-999999999999,-1999999999990.0,1765582871834,5296748509869.0,17,673928,2021784.0,-999999999999,-1999999994998.0,137,26578.0,1a371c19-2ad8-44e6-bd53-bbe4660a1f28,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,1.5,10:fre,10:fre[2],12,0,4.0,58.0,1765582497,5296747609.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 17
0,0.0,30,90.0,2,3.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]159937fcf8ee482fab6ad8670dee8181,37124,233,12929.0,149289.0,2,6.0,57322,29,5039.0,148807.0,7,0,0.0,21.0,0,0,0.0,0.0,107,0,10.0,440.0,63,189.0,0,0,0.0,0.0,6,0,10.0,44.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,153,2,137.0,1009.0,-999999999999,-1999999974643.0,-999999999999,-1999999999747.0,87,-999999999667.0,7,-999999999834.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-1999999994998.0,1765582872076,5296748548819.0,5000 Sales Records.csv,6,0,0.0,49.0,425616,1158328.0,512,1536.0,projectService3,us-east-2,296,756.0,2,11113.64,49308.56,0,0.0,1095,0,0.0,3208.0,0,0.0,96462,13,523.0,301802.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "5000 Sales Records.csv"},165,-1999999999833.0,87,-1999999999911.0,11279.64,75589.56,-999999999999,-1999999999998.0,166,3.57,48.09,26281.0,-999999999999,-1999999999841.0,-999999999999,-1999999999960.0,1765582871910,5296748522538.0,11,673928,2021784.0,-999999999999,-1999999994998.0,160,26232.0,d781e1f0-c73b-49bf-9a58-02dd623a0a45,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,1.5,:cpuse,:cpuse[2],17,0,5.0,72.0,1765582583,5296747767.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 11
0,0.0,21,63.0,2,3.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]e608c49794aa46a39305645b2745f995,35920,245,12889.0,146277.0,2,6.0,60691,34,5030.0,155588.0,5,0,0.0,21.0,0,0,0.0,0.0,101,0,10.0,423.0,63,189.0,0,0,0.0,0.0,7,0,11.0,50.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,139,2,132.0,938.0,-999999999999,-1999999974833.0,-999999999999,-1999999999732.0,111,-999999999630.0,31,-999999999810.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-1999999994998.0,1765582872170,5296748540098.0,5000 Sales Records.csv,31,1,2.0,49.0,424052,1163396.0,512,1536.0,projectService3,us-east-2,297,725.0,2,12968.45,50005.649999999994,0,0.0,1112,0,0.0,3228.0,0,0.0,94608,25,200.0,296760.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "5000 Sales Records.csv"},219,-1999999999779.0,111,-1999999999887.0,13189.45,76182.65000000001,-999999999999,-1999999999998.0,221,2.98,47.94,26177.0,-999999999999,-1999999999840.0,-999999999999,-1999999999986.0,1765582871949,5296748513921.0,3,673928,2021784.0,-999999999999,-1999999994998.0,189,26126.0,d398ed63-a873-48b5-97b5-b31d549be7f8,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,1.5,\n10:cp,\n10:cp[2],7,0,6.0,71.0,1765582566,5296747725.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 3
0,0.0,40,120.0,2,3.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]da94602c1bc645afa05956a6ae9c42d5,35962,222,12913.0,148736.0,2,6.0,30932,43,5015.0,118328.0,6,0,0.0,23.0,0,0,0.0,0.0,109,0,14.0,433.0,63,189.0,0,0,0.0,0.0,10,1,14.0,56.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,159,3,145.0,1102.0,-999999999999,-1999999974946.0,-999999999999,-1999999999743.0,141,-999999999611.0,20,-999999999822.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-1999999994998.0,1765582872183,5296748544558.0,5000 Sales Records.csv,19,0,0.0,48.0,425632,1167712.0,512,1536.0,projectService3,us-east-2,298,748.0,2,11005.11,48798.25,0,0.0,1089,0,0.0,3216.0,0,0.0,98573,14,804.0,303430.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "5000 Sales Records.csv"},250,-1999999999748.0,141,-1999999999857.0,11256.11,74962.25,-999999999999,-1999999999998.0,251,2.89,48.17,26164.0,-999999999999,-1999999999841.0,-999999999999,-1999999999979.0,1765582871932,5296748518394.0,23,673928,2021784.0,-999999999999,-1999999994998.0,232,26116.0,22e725d5-037f-4988-84f9-dccec0afbe04,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,1.5,:devic,:devic[2],19,0,5.0,88.0,1765582715,5296747915.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 23
0,0.0,32,96.0,2,3.0,test.bucket.462562.f25.hmb,2025/12/12/[$LATEST]db5d525375af46ee8c7004020561216b,53978,129,12929.0,169045.0,2,6.0,92704,42,5075.0,185600.0,5,0,0.0,24.0,0,0,0.0,0.0,131,1,16.0,463.0,63,189.0,0,0,0.0,0.0,15,0,12.0,64.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63,228,2,142.0,1212.0,-999999999999,-1999999974485.0,-999999999999,-1999999999767.0,58,-999999999717.0,15,-999999999829.0,jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,-999999999999,-1999999994998.0,1765582872163,5296748546342.0,5000 Sales Records.csv,14,0,1.0,54.0,417412,1155132.0,512,1536.0,projectService3,us-east-2,299,743.0,2,12526.71,48830.590000000004,0,0.0,1087,0,0.0,3213.0,0,0.0,111303,2,158.0,317057.0,{"bucketname": "test.bucket.462562.f25.hmb"; "filename": "5000 Sales Records.csv"},234,-1999999999764.0,58,-1999999999940.0,12761.71,75311.59,-999999999999,-1999999999998.0,235,3.11,49.11,26481.0,-999999999999,-1999999999843.0,-999999999999,-1999999999963.0,1765582871928,5296748519861.0,19,673928,2021784.0,-999999999999,-1999999994998.0,221,26426.0,db4dacf4-3b72-4d7e-a574-297fa5f6f842,Query service completed successfully against: jdbc:mysql://project-database-instance-1.cfag2g8mouhn.us-east-2.rds.amazonaws.com:3306/PROJECT,1.5,\n10:pi,\n10:pi[2],15,0,7.0,98.0,1765582406,5296747580.0,Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63 - 19
Successful Runs: 300

Category containerID:
containerID,uses,avg_1_run_idPipeline,avg_2_thread_idPipeline,avg_3_pipeline_stage,avg_3_pipeline_stagePipeline,avg_contextSwitches,avg_contextSwitchesDelta,avg_contextSwitchesDeltaPipeline,avg_contextSwitchesPipeline,avg_cpuCores,avg_cpuCoresPipeline,avg_cpuIdleDelta,avg_cpuIdleDeltaPipeline,avg_cpuIdlePipeline,avg_cpuIowaitDelta,avg_cpuIowaitDeltaPipeline,avg_cpuIowaitPipeline,avg_cpuIrqDelta,avg_cpuIrqDeltaPipeline,avg_cpuIrqPipeline,avg_cpuKrnDelta,avg_cpuKrnDeltaPipeline,avg_cpuKrnPipeline,avg_cpuModelPipeline,avg_cpuNiceDelta,avg_cpuNiceDeltaPipeline,avg_cpuNicePipeline,avg_cpuSoftIrqDelta,avg_cpuSoftIrqDeltaPipeline,avg_cpuSoftIrqPipeline,cpuType_list,avg_cpuUsrDelta,avg_cpuUsrDeltaPipeline,avg_cpuUsrPipeline,avg_dataLoadEnd,avg_dataLoadEndPipeline,avg_dataLoadStart,avg_dataLoadStartPipeline,avg_dbConnectionEnd,avg_dbConnectionEndPipeline,avg_dbConnectionStart,avg_dbConnectionStartPipeline,avg_duplicatesSkipped,avg_duplicatesSkippedPipeline,avg_endTime,avg_endTimePipeline,avg_frameworkRuntime,avg_frameworkRuntimeDeltas,avg_frameworkRuntimeDeltasPipeline,avg_frameworkRuntimePipeline,avg_freeMemory,avg_freeMemoryPipeline,avg_functionMemory,avg_functionMemoryPipeline,avg_index,avg_indexPipeline,avg_iteration,avg_latency,avg_latencyPipeline,avg_loadError,avg_loadErrorPipeline,avg_majorPageFaults,avg_majorPageFaultsDelta,avg_majorPageFaultsDeltaPipeline,avg_majorPageFaultsPipeline,sum_newcontainer,avg_newcontainerPipeline,avg_pageFaults,avg_pageFaultsDelta,avg_pageFaultsDeltaPipeline,avg_pageFaultsPipeline,avg_queryEnd,avg_queryEndPipeline,avg_queryStart,avg_queryStartPipeline,avg_roundTripTime,avg_roundTripTimePipeline,avg_rowsLoaded,avg_rowsLoadedPipeline,avg_runtime,avg_runtimeOverlap,avg_runtimeOverlapPipeline,avg_runtimePipeline,avg_s3DownloadEnd,avg_s3DownloadEndPipeline,avg_s3DownloadStart,avg_s3DownloadStartPipeline,avg_startTime,avg_startTimePipeline,avg_tenants[vmID[iteration]],avg_tenants[vmID],avg_totalMemory,avg_totalMemoryPipeline,avg_totalRowsProcessed,avg_totalRowsProcessedPipeline,avg_userRuntime,avg_userRuntimePipeline,avg_versionPipeline,vmID_list,vmID[iteration]_list,avg_vmcpusteal,avg_vmcpustealDelta,avg_vmcpustealDeltaPipeline,avg_vmcpustealPipeline,avg_vmuptime,avg_vmuptimePipeline
2025/12/12/[$LATEST]0012310f07d349cdbf3f43671215f66f,2,0.00,49.00,1.00,1.00,60466.50,12969.00,13390.00,100382.50,2.00,4.00,5793.00,5950.50,77857.50,0.00,0.00,14.00,0.00,0.00,0.00,18.50,20.00,301.50,126.00,0.00,0.00,0.00,8.00,8.00,30.50,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63'],123.00,144.50,634.00,29903.00,-999999970096.00,305.00,-999999999694.00,278.00,-999999999721.00,162.50,-999999999836.50,5000.00,-999999994999.00,1765582811988.50,3531165574814.50,12.00,0.50,1.50,32.50,365810.00,752804.00,512.00,1024.00,161.50,258.50,1.50,15866.46,32964.40,0.00,0.00,1099.00,0.00,0.00,2131.00,0,0.00,104143.50,1043.50,2578.00,197081.00,-999999999999.00,-1999999999998.00,-999999999999.00,-1999999999998.00,45772.96,63808.90,0.00,-999999999999.00,29906.50,44.13,54.99,30844.50,162.50,-999999999836.50,20.00,-999999999979.00,1765582782082.00,3531165543970.00,2.00,4.00,673928.00,1347856.00,5000.00,-999999994999.00,29894.00,30810.50,1.00,[':perf_'],[':perf_[1]'; ':perf_[2]'],20.50,3.50,4.00,38.50,1765582575.00,3531165147.00
2025/12/12/[$LATEST]08ed12ff8ab24837bd297d84cad6fd81,2,0.00,44.00,1.00,1.00,59636.00,12940.00,13265.50,101733.00,2.00,4.00,5816.50,5972.50,91773.00,0.00,0.00,12.50,0.00,0.00,0.00,15.50,16.50,300.50,126.00,0.00,0.00,0.00,8.00,9.00,38.50,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63'],126.00,147.50,672.50,30058.00,-999999969941.00,268.00,-999999999731.00,238.00,-999999999761.00,144.50,-999999999854.50,5000.00,-999999994999.00,1765582812561.00,3531165577378.00,17.50,1.00,1.50,42.00,366436.00,752588.00,512.00,1024.00,162.50,261.00,1.50,15476.88,34779.33,0.00,0.00,1100.00,0.00,0.00,2132.50,0,0.00,103797.50,985.00,2452.00,197829.00,-999999999999.00,-1999999999998.00,-999999999999.00,-1999999999998.00,45539.38,65782.33,0.00,-999999999999.00,30062.50,44.36,51.50,31003.00,144.50,-999999999854.50,18.00,-999999999981.00,1765582782498.50,3531165546375.00,1.00,2.00,673928.00,1347856.00,5000.00,-999999994999.00,30044.00,30959.50,1.00,[':freez'],[':freez[1]'; ':freez[2]'],18.50,7.00,9.00,37.00,1765582590.00,3531165079.50
2025/12/12/[$LATEST]0b044d66eae442b488c6d5f672887398,2,0.00,64.00,1.00,1.00,60786.50,12986.50,13377.00,104244.50,2.00,4.00,5777.50,5940.50,85535.50,0.00,0.00,18.50,0.00,0.00,0.00,16.50,17.00,317.50,126.00,0.00,0.00,0.00,11.00,12.00,39.00,['Intel(R) Xeon(R) Processor @ 2.50GHz - Model 63'],125.00,147.50,790.00,29918.50,-999999970080.50,259.50,-999999999739.50,242.50,-999999999756.50,179.50,-999999999819.50,5000.00,-999999994999.00,1765582811545.00,3531165578858.50,35.50,0.50,1.00,42.00,364102.00,744528.00,512.00,1024.00,162.50,264.00,1.50,14142.34,32323.11,0.00,0.00,1091.00,0.00,0.00,2130.00,0,0.00,103890.00,844.50,1435.50,200980.00,-999999999999.00,-1999999999998.00,-999999999999.00,-1999999999998.00,44064.84,63198.11,0.00,-999999999999.00,29922.50,43.68,49.87,30875.00,179.00,-999999999820.00,36.00,-999999999963.00,1765582781622.50,3531165547983.50,3.00,6.00,673928.00,1347856.00,5000.00,-999999994999.00,29886.50,30832.00,1.00,['\\n10:me'],['\\n10:me[1]'; '\\n10:me[2]'],32.00,7.50,8.00,64.50,1765582595.00,3531165112.00
